granularity,key,parent,kind,ad1_name,language,method,source,confidence,note,unchanged_verified
location,kasakaupuyau,caniapiscau_province,land,Kaniapiskau Caribou Lands,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,kasan,akhsikath_province,land,Dayuan Uplands,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,kasaragod,tulu_nadu,land,Tulu Mangaluru–Udupi Hills,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,kasba,dubawnt_province,land,Thelon–Dubawnt Tundra Woodlands,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,kaseg,lika_province,land,Iapodes–Liburni Velebit Uplands,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,kasekete,manyame_province,land,Manyame–Angwa Iron Woodlands,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,kasembe,muchinga_province,land,Luangwa–Muchinga Woodlands,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,kasenga,bangweulu_province,land,Bangweulu–Luapula Woodlands,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,kasesi,north_moxico_province,land,Zambezi-Moxico Iron Marshlands,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,kaset_sombun,chaiyaphum_province,land,Khorat–Phetchabun Woodlands,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,kasevo,kasevo_province,land,Kama Pyanobor Woodlands,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,kasha_tampu,huaylas_province,land,Recuay Callejon Hills,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,kashagawigamog,kawartha_province,land,Kawartha–Trent Hills,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,kashan,qom_province,land,Namak–Median Uplands,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,kashary,kashary_province,land,Tanais Aorsi Lands,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,kashatagh,kachen_province,land,Artsakh–Utik Hills,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,kashaya,pomo_province,land,Mendocino-Clear Woodlands,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,kashechewan,kashechewan_province,land,Albany–Moose Marshlands,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,kashgar,kashgar_province,land,Tarim Lands,ancient or indigenous name / English,reviewed ancient anchor or period landscape reconstruction,GEO-PROXY,medium,"A reviewed ancient settlement, people, archaeological horizon, or physical landscape replaces the later map label.",false
location,kashigarh,dakshina_kosala,land,Dakshina Kosala Heartland Lands,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,kashima,hitachi_province,land,Tsukuba Wa Lands,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,kashima_coast,japan_east_sea,sea,Wa Pacific Bight,local maritime stem / English,physical-reach AD 1 reconstruction,GEO-PROXY,medium,"The water cell is distinguished by coastal, island, or open-water geography rather than a later jurisdiction.",false
location,kashin,kashin_province,land,Volga Dyakovo Lands,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,kashipur,kumaon_province,land,Kuninda Kumaon Woodlands,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,kashkanteniz,zhamshy_province,land,Xiongnu-Sphere Heath,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,kashkarantsy,south_kola_province,land,Sámi Kandalaksha–Imandra Marshlands,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,kashmar,turaythith_province,land,Parthian Quhistan Toun Uplands,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,kashmiri_himalayas,kashmir_province,land,Dardic Kashmir Highlands,ancient or indigenous name / English,reviewed ancient anchor or period landscape reconstruction,GEO-PROXY,medium,"A reviewed ancient settlement, people, archaeological horizon, or physical landscape replaces the later map label.",false
location,kashmore,upper_sindh_province,land,Sindhu Sukkur–Kirthar Lands,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,kashtruk,chadimapu_province,land,Chubut–Somuncurá Uplands,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,kasihta,capachequi_province,land,Chattahoochee Deptford Woodlands,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,kasimov,kasimov_province,land,Volga-Finnic Oka Lands,ancient or indigenous name / English,reviewed ancient anchor or period landscape reconstruction,GEO-PROXY,medium,"A reviewed ancient settlement, people, archaeological horizon, or physical landscape replaces the later map label.",false
location,kasipur,kalahandi_garjat,land,Mahākāntāra–Kalinga Highlands,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,kasivarren,torne_lappmark_province,land,Sámi Torne–Käsivarsi Uplands,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,kaska_forest,pelly_river_province,land,Cordilleran Ts’ekínyäk–Ross Woodlands,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,kaskankaham,cahokia_province,land,Havana–Marksville Confluence Lands,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,kaskaskia,cahokia_province,land,Havana–Marksville Confluence Plain,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,kaskinampo,kaskinampo_province,land,Sequatchie–Tennessee Woodlands,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,kaslinsky,kaslinsky_province,land,Iset–Ural Sargat Woodlands,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,kasriskari,kartli_province,land,Iberia Mtskheta Hills,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,kassai,kassai_province,land,Kasai–Lulua Ironworking Woodlands,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,kassala,atbai_province,land,Blemmyan Atbara Lands,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,kassali,lomami_province,land,Lualaba Iron Lands,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,kassandreia,chalkidiki_province,land,Polis Plain,ancient or indigenous name / English,reviewed ancient anchor or period landscape reconstruction,GEO-PROXY,medium,"A reviewed ancient settlement, people, archaeological horizon, or physical landscape replaces the later map label.",false
location,kassanje_malemba,malanji_province,land,Kwanza Uplands,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,kassel,hessen_bergland_province,land,Chatti Fulda-Werra Uplands,ancient or indigenous name / English,reviewed ancient anchor or period landscape reconstruction,GEO-PROXY,medium,"A reviewed ancient settlement, people, archaeological horizon, or physical landscape replaces the later map label.",false
location,kassengue,kilemba_province,land,Lualaba–Lomami Iron Uplands,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,kasserine,qamuda_province,land,Cillium,ancient or indigenous name / English,reviewed ancient anchor or period landscape reconstruction,GEO-PROXY,medium,"A reviewed ancient settlement, people, archaeological horizon, or physical landscape replaces the later map label.",false
location,kassinga,huila_province,land,Cunene Uplands,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,kassongo,mashi_province,land,Cuando–Cubango Uplands,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,kastamonu,kastamonu_province,land,Kastamon,ancient or indigenous name / English,reviewed ancient anchor or period landscape reconstruction,GEO-PROXY,medium,"A reviewed ancient settlement, people, archaeological horizon, or physical landscape replaces the later map label.",false
location,kastelholm,uppland_province,land,North-Germanic Aland Island Camps,ancient or indigenous name / English,reviewed ancient anchor or period landscape reconstruction,GEO-PROXY,medium,"A reviewed ancient settlement, people, archaeological horizon, or physical landscape replaces the later map label.",false
location,kastoria,upper_macedonia_province,land,Orestis–Elimeia Macedonia Uplands,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,kastornoye,alexeyevka_province,land,Tanais Sarmatian Lands,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,kastsyukovichy,mstsislaw_province,land,Sozh-Dnieper Lands,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,kasukuak,kaniagmiut_province,land,Kodiak Maritime Hills,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,kasumne,miwok_province,land,Mokelumne–Tuolumne Sierra Lands,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,kasungu,lower_malawi_province,land,Malawi Woodlands,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,kasur,mahja_province,land,Madra-Ravi Lands,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,kasuswapaskau,koksoak_province,land,Ungava–Koksoak Tundra Lands,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,kata_kuna,chipion_province,land,Paraná–Salado Mound Traditions Plain,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,katagata,mino_province,land,Kiso–Nagara Wa Hills,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,katahdin,penobscot_province,land,Wabanaki Highlands,ancient or indigenous name / English,reviewed ancient anchor or period landscape reconstruction,GEO-PROXY,medium,"A reviewed ancient settlement, people, archaeological horizon, or physical landscape replaces the later map label.",false
location,kataka,rajabandi,land,Tosale,ancient or indigenous name / English,reviewed ancient anchor or period landscape reconstruction,GEO-PROXY,medium,"A reviewed ancient settlement, people, archaeological horizon, or physical landscape replaces the later map label.",false
location,katanga,upper_moshiko_province,land,Lualaba–Lufira Woodlands,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,katara,namibe_province,land,Kunene–Namib Hills,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,katataibo_jungle,rupa_rupa_province,land,Rainforest Groves,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,katataskatikw,caniapiscau_province,land,Kaniapiskau Caribou Uplands,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,kataysky,kamyshlov_province,land,Iset–Pyshma Sargat Woodlands,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,kate,kate_province,land,Huon–Vitiaz Post-Lapita Hills,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,katen,greater_ussuri_province,land,Bikin–Ussuri Yilou Woodlands,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,katende,north_moxico_province,land,Zambezi-Moxico Iron Fens,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,katepwewi,iskwao_province,land,Qu'Appelle–Wascana Plain,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,kath,kath_province,land,Khwarazm,ancient or indigenous name / English,reviewed ancient anchor or period landscape reconstruction,GEO-PROXY,medium,"A reviewed ancient settlement, people, archaeological horizon, or physical landscape replaces the later map label.",false
location,katha,wuntho_province,land,Chindwin–Irrawaddy Lands,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,kathmandu,east_gandak_province,land,Kirata Bagmati Valley,ancient or indigenous name / English,reviewed ancient anchor or period landscape reconstruction,GEO-PROXY,medium,"A reviewed ancient settlement, people, archaeological horizon, or physical landscape replaces the later map label.",false
location,kathua,punjab_hills_province,land,Chenab–Ravi Himalayan Hills,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,katiba,mbunda_province,land,Cubango–Cuito Uplands,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,katibas,upper_rajang_province,land,Rajang–Balui Metal Hills,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,katihar,purnia_province,land,Kosi–Mahānandā Videha Lands,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,katima,upper_zambezi_province,land,Zambezi–Cuando Farmer-Forager Marshlands,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,katingan,mendawai_province,land,Kahayan Metal Plain,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,katiola,senufo_province,land,Bandama–Comoé Woodlands,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
