granularity,key,parent,kind,ad1_name,language,method,source,confidence,note,unchanged_verified
location,east_pacific_high_sea11,kuskatan_coast_sea_zones_province,sea,Lenca Maya Isthmian Stormward,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,east_pacific_high_sea12,nekokiaw_coast_sea_zones_province,sea,Chiriquí Nicoya Fairway,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,east_pacific_high_sea13,nekokiaw_coast_sea_zones_province,sea,Chiriquí Nicoya Isthmian,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,east_pacific_high_sea14,nekokiaw_coast_sea_zones_province,sea,Chiriquí Nicoya Offing,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,east_pacific_high_sea15,nekokiaw_coast_sea_zones_province,sea,Chiriquí Nicoya,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,east_pacific_high_sea16,cauca_sea_zones_province,sea,Tumaco Chocó Isthmian Pearl,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,east_pacific_high_sea17,cauca_sea_zones_province,sea,Tumaco Chocó Isthmian,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,east_pacific_high_sea18,cauca_sea_zones_province,sea,Tumaco Chocó,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,east_pacific_high_sea19,xalisco_coast_sea_zones_province,sea,Banderas Colima Tehuantepec,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,east_pacific_high_sea2,pacific_mesoamerica_sea_zones_province,sea,Mixtec Colima,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,east_pacific_high_sea20,xalisco_coast_sea_zones_province,sea,Banderas Colima,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,east_pacific_high_sea21,lower_california_coast_sea_zones_province,sea,Baja Sonoran Californian,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,east_pacific_high_sea22,lower_california_coast_sea_zones_province,sea,Baja Sonoran,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,east_pacific_high_sea23,lower_california_coast_sea_zones_province,sea,Baja Sonoran Bight,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,east_pacific_high_sea24,lower_california_coast_sea_zones_province,sea,Baja Tidal Fairway,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,east_pacific_high_sea25,lower_california_coast_sea_zones_province,sea,Baja Channel,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,east_pacific_high_sea26,pacific_aridoamerica_sea_zones_province,sea,Cochimí Kumeyaay Sunset,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,east_pacific_high_sea27,pacific_aridoamerica_sea_zones_province,sea,Leeward Sunset,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,east_pacific_high_sea28,pacific_aridoamerica_sea_zones_province,sea,Cochimí Kumeyaay,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,east_pacific_high_sea29,pacific_aridoamerica_sea_zones_province,sea,Cochimí Sunset Bight,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,east_pacific_high_sea3,pacific_mesoamerica_sea_zones_province,sea,Mixtec Colima Sunset,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,east_pacific_high_sea30,los_angeles_sea_zones_province,sea,Tongva Coastal Coast Coral,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,east_pacific_high_sea31,pacific_aridoamerica_sea_zones_province,sea,Cochimí Kumeyaay Sunset Coral,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,east_pacific_high_sea32,cauca_sea_zones_province,sea,Tumaco Chocó Isthmian Pelagic,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,east_pacific_high_sea33,los_angeles_sea_zones_province,sea,Tongva Deepwater Coast,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,east_pacific_high_sea34,los_angeles_sea_zones_province,sea,Tongva Coastal Coast Windward,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,east_pacific_high_sea35,san_francisco_sea_zones_province,sea,Ohlone Monterey Carquinez,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,east_pacific_high_sea36,san_francisco_sea_zones_province,sea,Ohlone Monterey,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,east_pacific_high_sea37,san_francisco_sea_zones_province,sea,Ohlone Reefward,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,east_pacific_high_sea38,oregon_sea_zones_province,sea,Tillamook Coos Coast Coral,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,east_pacific_high_sea39,oregon_sea_zones_province,sea,Tillamook Coos,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,east_pacific_high_sea4,pacific_mesoamerica_sea_zones_province,sea,Mixtec Colima Sunset Pelagic,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,east_pacific_high_sea41,oregon_sea_zones_province,sea,Tillamook Coos Coast Saltwind,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,east_pacific_high_sea42,oregon_sea_zones_province,sea,Tillamook Coos Coast,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,east_pacific_high_sea43,washington_sea_zones_province,sea,Willapa Tillamook Coastal,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,east_pacific_high_sea44,washington_sea_zones_province,sea,Willapa Tillamook,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,east_pacific_high_sea45,vancouver_sea_zones_province,sea,Salish Nuu chah Leeward,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,east_pacific_high_sea46,cape_scott_province,sea,Wakashan Coast Cape Pearl,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,east_pacific_high_sea47,cape_scott_province,sea,Wakashan Coast Cape Monsoon,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,east_pacific_high_sea5,pacific_mesoamerica_sea_zones_province,sea,Mixtec Colima Sunset Windward,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,east_pacific_high_sea50,haida_sea_zones_province,sea,Haida Gwaii Dixon Deepwater,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,east_pacific_high_sea52,haida_sea_zones_province,sea,Haida Gwaii Dixon Tidal,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,east_pacific_high_sea53,tlingit_sea_zones_province,sea,Haida Inside Alax Tidal,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,east_pacific_high_sea54,quitu_coastal_sea_zones_province,sea,Atacames Guayas Cordilleran,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,east_pacific_high_sea55,quitu_coastal_sea_zones_province,sea,Atacames Guayas,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,east_pacific_high_sea56,xllang_coastal_sea_zones_province,sea,Sechura Tumbes Cordilleran,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
